event_key,match_key,status,team,alliance,opr,copr_adjustPoints,copr_autoTowerPoints,copr_endGameTowerPoints,copr_energizedAchieved,copr_foulPoints,copr_g206Penalty,copr_majorFoulCount,copr_minorFoulCount,copr_rp,copr_superchargedAchieved,copr_totalAutoPoints,copr_totalPoints,copr_totalTeleopPoints,copr_totalTowerPoints,copr_traversalAchieved
2026orsal,2026orsal_sf11m1,,1540,red,132.08012986069954,0.0,-0.183921364434277,1.021113824510339,0.32499945705631184,-0.40244293121209324,0.0,0.05222099471017195,0.26557493861447706,1.4506229957570342,0.0,31.012121210992373,132.08012986069954,101.47045158091926,0.8371924600760623,0.0
2026orsal,2026orsal_sf11m1,,5468,red,151.80486651547298,0.0,3.6247601637483005,3.9876584630126115,0.3181739775716773,6.924994196326626,0.0,0.09720930192374104,-0.12981965471177995,1.4383837669432076,0.0,25.31363250714813,151.80486651547298,119.56623981199827,7.6124186267609115,0.0
2026orsal,2026orsal_sf11m1,,2811,blue,20.29915283562308,0.0,0.9573536454740099,2.1411970878889925,-0.14971495004421634,3.0724390076193107,0.0,-0.008851532537693791,0.5978051908497474,0.02050756115297947,0.0,4.680399751184777,20.29915283562308,12.546314076818948,3.0985507333630036,0.0
2026orsal,2026orsal_sf11m1,,9023,blue,89.59292687199847,0.0,-1.5662977395232744,1.59732720471962,0.3467503111517835,1.867465985913962,0.0,-0.003237523332571211,-0.08820731256657478,1.5105920019796222,0.0,9.69929244782209,89.59292687199847,78.0261684382624,0.031029465196341442,0.0
2026orsal,2026orsal_sf11m1,,955,blue,118.03823949153036,0.0,0.9086629251200306,0.35027757673998794,0.38629220043018303,1.9724056967749608,0.0,0.11343263755208223,0.443658053431088,0.987692116330483,0.0,27.49145382701184,118.03823949153036,88.57437996774351,1.2589405018600193,0.0
2026orsal,2026orsal_sf12m1,,10991,red,31.46266548937581,0.0,1.0185838541509133,0.25675679711862226,-0.0745817289692784,1.3238889258060258,0.0,0.06011325594973113,0.5455784826287033,-0.166507825252312,0.0,7.903415017810282,31.46266548937581,22.23536154575953,1.2753406512695373,0.0
2026orsal,2026orsal_sf12m1,,846,red,126.2610801312656,0.0,-0.9352995519634162,-0.4650202929427564,0.2694772389811703,4.201216334069659,0.0,-0.08678808874526935,0.8516171270894005,1.1465007743223077,0.0,30.938489471507268,126.2610801312656,91.12137432568869,-1.4003198449061727,0.0
2026orsal,2026orsal_sf12m1,,3674,red,103.31140483867951,0.0,-0.44406997332883547,0.8871377315055888,0.47772482816272493,-0.7158480579108335,0.0,0.09893038657340984,0.5031578079828041,1.238072900777617,0.0,14.954924996398175,103.31140483867951,89.07232790019219,0.44306775817675137,0.0
2026orsal,2026orsal_sf12m1,,6343,blue,34.71858568114282,0.0,-1.1393830198150958,-0.5821232258963283,-0.12655035547304397,4.025003027169731,0.0,0.12990118371679438,-0.015127033183630048,-0.3392291773701429,0.0,8.168480187950655,34.71858568114282,22.525102466022446,-1.7215062457114307,0.0
2026orsal,2026orsal_sf12m1,,997,blue,69.52226664764916,0.0,2.1488068338407356,-0.557117874192202,0.2692043856196355,-1.196809475065456,0.0,-0.043459418562214615,0.8890353458429647,0.9557020117442281,0.0,11.694491004920831,69.52226664764916,59.02458511779379,1.5916889596485368,0.0
2026orsal,2026orsal_sf12m1,,7034,blue,57.19911503647879,0.0,0.5118409603286127,-0.2568925713494768,0.29699148552104093,4.927639855018069,0.0,0.13160796813382103,0.5127128354482375,0.819298931826984,0.0,-1.690977870441033,57.19911503647879,53.962453051901804,0.2549483889791344,0.0
2026orsal,2026orsal_sf13m1,,2811,red,21.821145688415065,0.0,0.9348850381984243,1.971123647468312,-0.172594329181099,3.0143535536387818,0.0,-0.01376249777103273,0.5568509976841424,-0.08123048034273148,0.0,6.504549034613344,21.821145688415065,12.302243100162933,2.906008685666735,0.0
2026orsal,2026orsal_sf13m1,,9023,red,90.45406726478025,0.0,-1.5744839273456666,1.410460582401471,0.32218923116930087,1.7415283775190769,0.0,-0.007022853517775389,-0.13599354166469346,1.4030442812380512,0.0,11.508752307021673,90.45406726478025,77.20378658023944,-0.1640233449441972,0.0
2026orsal,2026orsal_sf13m1,,955,red,119.43173047206129,0.0,0.8912107411674762,0.19401106167094925,0.3691068662285475,1.8722322368032462,0.0,0.10983473698359524,0.39905876078510377,0.9070588967451212,0.0,29.119768703021734,119.43173047206129,88.43972953223631,1.0852218028384255,0.0
2026orsal,2026orsal_sf13m1,,10991,blue,27.061264000454173,0.0,1.0335845646345758,0.2462010638019546,-0.09823706674874066,1.1456724558977038,0.0,0.05771755384753015,0.5144621232231215,-0.24225258163057029,0.0,6.906960858969278,27.061264000454173,19.00863068558712,1.2797856284365323,0.0
2026orsal,2026orsal_sf13m1,,846,blue,121.79487149454253,0.0,-0.9199107772280785,-0.4724733591708694,0.24603347552229435,4.022543088098157,0.0,-0.08912951366297761,0.8209028651933016,1.0719444168168202,0.0,29.89902794007116,121.79487149454253,87.87330046637317,-1.3923841363989526,0.0
2026orsal,2026orsal_sf13m1,,3674,blue,99.3301923794112,0.0,-0.43144703445997185,0.8591606536206805,0.4531608894588016,-0.8893099475940688,0.0,0.09625685330647464,0.4701460557913937,1.156528739741498,0.0,14.213875629896949,99.3301923794112,86.00562669710828,0.4277136191607048,0.0
2026orsal,2026orsal_f1m1,,5920,red,40.44280358010065,0.0,-0.46184096403901753,1.0950324926802206,0.08283975862100394,-0.08797461438287843,0.0,-0.028880626622430336,0.12270668622568322,0.17001494453003077,0.0,1.7415645314223558,40.44280358010065,38.789213663061155,0.6331915286411971,0.0
2026orsal,2026orsal_f1m1,,1540,red,131.42114760559497,0.0,-0.30120938504899625,1.1715452296200615,0.29423594670119313,-0.04350739722189354,0.0,0.048366436137906456,0.29161860164774306,1.3247915489554833,0.0,29.227469167703326,131.42114760559497,102.23718583511352,0.8703358445710654,0.0
2026orsal,2026orsal_f1m1,,5468,red,151.78358312362147,0.0,3.4938805248492515,4.156121812504796,0.28674906735799344,7.3231369741331775,0.0,0.09216435098573086,-0.09765281595299764,1.307661039973716,0.0,23.648937456532206,151.78358312362147,120.81150869295607,7.650002337354045,0.0
2026orsal,2026orsal_f1m1,,2811,blue,22.630164488899485,0.0,0.938238379343306,2.2057161085956407,-0.18971987653116365,2.9127144816308603,0.0,-0.016713767204248022,0.6390271265078495,-0.15506137551646176,0.0,7.235716224485351,22.630164488899485,12.481733782783254,3.143954487938943,0.0
2026orsal,2026orsal_f1m1,,9023,blue,91.27290135125341,0.0,-1.5736758633398302,1.6498015422626928,0.30433879481938236,1.646622355143028,0.0,-0.010096463126373228,-0.052689248186922395,1.3261440576877577,0.0,12.215486346359691,91.27290135125341,77.41079264975069,0.07612567892286226,0.0
2026orsal,2026orsal_f1m1,,955,blue,120.19133615686994,0.0,0.8823050059356969,0.42314275956709646,0.35061681240977655,1.8139347522439322,0.0,0.1066603511800888,0.4768272187577406,0.8276054197955924,0.0,29.651034105161404,120.19133615686994,88.72636729946457,1.3054477655027936,0.0
2026orsal,2026orsal_f1m2,,5920,red,37.10276867642949,0.0,-0.5808892252747736,0.8173463330041667,0.05415356655451267,0.2568381495455257,0.0,-0.033704422451691626,0.10767597264103322,0.048932091072508406,0.0,1.4097233383825458,37.10276867642949,35.436207188501434,0.23645710772938844,0.0
2026orsal,2026orsal_f1m2,,1540,red,128.60691751355003,0.0,-0.401755260655417,0.9484574769613343,0.27126178660415107,0.2696155951924227,0.0,0.04450815775345073,0.27284340080471187,1.2279268669292995,0.0,28.948481931258407,128.60691751355003,99.38881998709924,0.5467022163059211,0.0
2026orsal,2026orsal_f1m2,,5468,red,148.91761921851057,0.0,3.391633349639985,3.922231434516225,0.26261607100205353,7.628104857653763,0.0,0.08810822069714333,-0.11301050307746204,1.205840460212815,0.0,23.36444362235945,148.91761921851057,117.92507073849734,7.313864784156209,0.0
2026orsal,2026orsal_f1m2,,2811,blue,22.57571212871101,0.0,0.9390089329726056,2.0776031002572886,-0.20376956305157043,2.6617960928704556,0.0,-0.019133067065772773,0.7081700177078418,-0.21559064586538607,0.0,7.223335591822754,22.57571212871101,12.690580444017822,3.0166120332298965,0.0
2026orsal,2026orsal_f1m2,,9023,blue,91.16307599367234,0.0,-1.5748612477455628,1.5162775897147165,0.28972480994179944,1.3997446628719115,0.0,-0.012611024590518577,0.01665772089410624,1.2632249040560022,0.0,12.197558727105966,91.16307599367234,77.56577260369454,-0.05858365803084706,0.0
2026orsal,2026orsal_f1m2,,955,blue,119.88517208630586,0.0,0.8738674607601501,0.2848772064527281,0.33558938154211615,1.6113677435070026,0.0,0.10408158313453288,0.5387880015711591,0.7630560556564474,0.0,29.614252970048955,119.88517208630586,88.65955137274996,1.1587446672128765,0.0
